""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_2981"	265.55162831297	-2.48372723019075	2.49107464083956	-0.997050505621809	0.318739995471625	0.617742255235818	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_29875"	6.44214571319087	-2.2149871250413	1.70098895285072	-1.30217607899755	0.192856200507153	0.509411059742006	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_30522"	11.7731083342628	-0.596793935973576	1.40893166190803	-0.423579050786163	0.671872836102234	0.849814364140105	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_3069"	19.5029807235685	2.25340029827316	1.65434017706128	1.36211423111058	0.17316183779613	0.497840283663875	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_31325"	1.5529038562495	0.720169761581406	2.52442460328531	0.285280756907601	0.775429054338545	0.897551691336101	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_31352"	16886.0067054845	2.24010155193007	0.917353939566784	2.44191631529696	0.0146095327451951	0.162620382150493	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_3196"	810.083204713678	1.79595098303103	1.10107249819278	1.6310923994367	0.102870824204889	0.418766187028751	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_32242"	17.4473024196792	4.86826867341608	1.60045213681609	3.041808349921	0.00235161568445083	0.0470323136890166	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_32270"	5.46179538932743	2.22990904808497	1.88152492268039	1.18516051592252	0.235953987897741	0.544962898372638	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_32523"	415.020278175485	-1.02952547326852	1.65332565286307	-0.622699751549661	0.533481846020224	0.759979347073801	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_33878"	0.117642419948154	-0.509577337128492	3.06038250977364	-0.16650772754749	0.867757402358023	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_33910"	60.733801918015	1.24088566731218	1.01264997163671	1.22538458704204	0.220430351385876	0.532858292327152	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_34366"	17.3530565353795	1.70930931598697	2.61667595544037	0.653236910146677	0.513603558280348	0.7521714124479	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_3525"	0.850543142543061	-2.15736706621803	2.04478584549229	-1.05505770737504	0.291398933015919	0.595748929721434	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_35279"	0.448030504391809	2.06620750051491	3.03942296208315	0.679802556699374	0.49662948759658	0.749014964899759	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_3530"	29.8540604191587	0.493797156915145	1.07911666801036	0.457593855746472	0.647244258599214	0.84936067196239	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_35565"	0.474710064851202	2.46810795467859	2.82483020088218	0.873719048283969	0.382271274892525	0.671163307063211	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_35625"	30.9053025903203	1.76463129566907	1.09525124347354	1.61116575414479	0.107143599789421	0.432333823711699	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_35910"	5.72720301969176	0.663407564351564	2.15900417958414	0.307274793918808	0.758634219776184	0.896714146003103	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_36146"	18.754716608659	-0.842760451261461	1.4479284154119	-0.58204566074609	0.560535925267619	0.781464921171837	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_36357"	2587.60774884129	-1.4860706026484	1.03249300139609	-1.43930331792953	0.150064603198868	0.479373037996385	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_36377"	1.56536356120929	0.289930467905196	2.50805866823904	0.115599555774651	0.907969914987341	0.953229912683999	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_37110"	37.7876716634462	4.23177449851538	1.19912327783295	3.52905708424159	0.000417043161014305	0.0127893236044387	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_37220"	9.676901028354	5.74421817720495	1.98323564841704	2.89638711455687	0.00377486425527968	0.0667860599011021	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_378"	1.72535150566443	-0.108098749936873	1.36862495820819	-0.0789834711756221	0.937045770077808	0.966459762860519	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_37844"	74.0678691582131	-0.681777578924318	1.69181029578275	-0.402987013747235	0.686957777900602	0.856519341191773	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_37982"	32.6565307156723	2.49423306430685	0.901417426940139	2.76701225177498	0.00565726290162061	0.0867446978248494	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_3822"	102.838937244807	0.974328602229617	1.05630688022736	0.92239160841204	0.356324345321039	0.655636795390712	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_3875"	28.9169789228178	1.69189028904509	1.45349706612285	1.16401355632464	0.24441851805026	0.546282077792532	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_3891"	3.01588389934612	2.8927823066795	1.98280592944683	1.45893365745913	0.144583368329471	0.477757703070972	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_38954"	2.83167016209878	-0.533934303276869	1.72932000417498	-0.308753904417822	0.757508735919397	0.896714146003103	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_39"	231.511593664961	-0.0795525087281093	0.713042427384971	-0.111567707155747	0.911166178078015	0.953229912683999	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_39025"	0.545777817257783	2.67748545400611	3.01880068374637	0.886936811834596	0.375112921184404	0.671163307063211	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"Picobirnaviridae"	"Unclassified_Picobirnaviridae"	"Orthopicobirnavirus"
"vOTU_39233"	192.680002702238	2.80130393195966	2.10766829867059	1.32910094711136	0.183814667865955	0.503740856100813	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_39245"	1.42248010005019	-2.10953858790636	2.89062965452984	-0.729785147191219	0.465521524715345	0.723445612733306	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_39550"	38.1788261066684	-1.29428795349323	2.18859012566389	-0.591379782955304	0.554265983305767	0.77732424488004	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_39616"	7.23604014120851	1.3029454348813	1.95279861025705	0.667219562753475	0.5046318971017	0.750722138769728	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_39696"	12.2858562178586	-2.39703218548911	2.17628077694919	-1.1014351690637	0.270707306021258	0.566024367135358	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_40034"	10.3817291042006	-2.82779623833754	1.65718718033868	-1.70638312430079	0.0879367705371172	0.390970354994962	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_40053"	0.155360679107153	-0.148906954994997	3.06038250977364	-0.0486563213975532	0.961193185094098	NA	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_40074"	9.82758542882894	-0.426381670632926	2.21313777512557	-0.192659343410617	0.847225766111503	0.925709863209718	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_40791"	2795.7955856891	-0.478987815849563	1.24719382039333	-0.38405242875442	0.700939589040081	0.866753255264616	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_410"	17.0062181447455	-2.08746568049231	1.48747384534608	-1.40336294787532	0.160508635980863	0.49060665383045	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_42"	229.085403516453	-0.0874854903664693	0.720025750762946	-0.121503279950431	0.903292416928382	0.953014935291412	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_4225"	16.3313118255821	3.67515735734726	1.69149053420022	2.17273303222177	0.0298004161262874	0.245530268082115	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_42514"	71.3203510939438	1.39275391126957	1.10268287748277	1.26305934345238	0.206567853684652	0.522879962151269	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_42985"	782.649539059634	1.93409316829569	1.21191716615147	1.59589551358328	0.11051212336349	0.435578040333304	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_43426"	382.095928493143	-1.73399975514428	1.25295265323375	-1.38393078993768	0.166379647820761	0.49060665383045	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_43727"	46.2046321518886	0.69053690815122	1.03642167974691	0.666270227307331	0.505238392085979	0.750722138769728	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_4377"	84.7628580220137	3.89769243871981	1.6101601539311	2.4206861840444	0.0154912440905794	0.162620382150493	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_44285"	0.73108560396517	-2.87764100430751	3.00232630516645	-0.958470436526378	0.337825592083509	0.639505236042856	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_44654"	5964.50815447123	-1.30411019823604	0.611291797447676	-2.13336773645759	0.0328945715696541	0.245530268082115	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_44856"	409.981403355882	1.99859866179867	1.33690099899155	1.49494888799264	0.134927781965677	0.464659506658607	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_45070"	5.65620245031115	-0.0616113561416029	1.23900798607406	-0.0497263591793508	0.960340450851572	0.983867722475998	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_45301"	7.19915714875822	-0.642291961614172	1.93415421101192	-0.332078982098399	0.73982962030272	0.893232612438979	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_45391"	1.42596768940396	4.05610381443855	2.99146400818429	1.35589256743238	0.175133352706044	0.49928853912705	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_45513"	16.7510650380362	-1.95419133534457	1.34220405594703	-1.45595695876938	0.145404518325948	0.477757703070972	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_45571"	21.0104480266636	-4.51419923714422	1.88651704789183	-2.39287487075126	0.0167169411723122	0.170884287539191	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_45806"	1.32050592729108	-2.82280857914926	2.74903490647163	-1.02683620804667	0.304497596626433	0.60377083553428	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_45832"	1.28892243296246	0.265630648079778	2.87331254541104	0.0924475301178133	0.926342477511407	0.961890608702589	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_46153"	6.96497645059171	2.65147559357099	2.05666466347258	1.28921143084848	0.197324592131025	0.509939957192536	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_46607"	358.169700035875	0.357365840353092	1.52244783985729	0.234731089629049	0.814417455771767	0.911284087586381	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_46615"	370.307959889058	-0.319503131238794	1.72876995225263	-0.184815296461206	0.853373909699925	0.929387005005004	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_46885"	11.7548933931931	1.13413872635646	2.25052829361283	0.50394333169471	0.61430119940007	0.826935680949011	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_4721"	162.165907513898	-0.341304505236715	1.38943517180637	-0.245642626703478	0.805958888670438	0.910911766064868	"Loabvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"	"Unclassified_Tubulavirales"
"vOTU_48437"	22.7742212298828	-1.21664476126813	1.91784197808652	-0.634382172863901	0.525831440948849	0.758252234597087	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_48987"	0.425524139350544	2.32185802397202	3.03060196574534	0.766137569438613	0.443594450674933	0.703737451355002	"Pararnavirae"	"Artverviricota"	"Revtraviricetes"	"Ortervirales"	"Retroviridae"	"Orthoretrovirinae"	"Gammaretrovirus"
"vOTU_49375"	17320.556701713	-1.02770742192643	0.504183201106988	-2.03836109507415	0.0415138340589827	0.280828877457824	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_4977"	5.18442337680486	2.64469663360916	1.3705638025076	1.92964138464068	0.0536512873158062	0.33350800223339	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_50017"	5.73628665496602	2.92181284368826	1.95315292958606	1.49594678400708	0.13466752338952	0.464659506658607	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_5073"	0.856739340947035	-1.56449991691789	2.39941204777271	-0.652034700905231	0.514378786949765	0.7521714124479	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_5110"	0.325581245541013	1.83132464064436	2.98015379822571	0.614506755233465	0.538880510528678	0.765077268034543	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_5131"	1.89750470587587	2.42338388237347	1.37675898427411	1.76020923782182	0.0783723362643843	0.375534111266842	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_51383"	0	NA	NA	NA	NA	NA	"Orthornavirae"	"Pisuviricota"	"Duplopiviricetes"	"Durnavirales"	"f.0117.base-Cysto"	"Unclassified_f.0117.base-Cysto"	"Unclassified_f.0117.base-Cysto"
"vOTU_5145"	5.89897622884538	3.49752063265767	1.18026716377412	2.96332960875884	0.00304330498975436	0.0559968118114803	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_5185"	1.40499127593297	0.196711073472791	1.34096957993115	0.146693166211041	0.883374212824431	0.942840751654731	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_51911"	27.7540806849892	0.513767061835254	1.21294526554363	0.42356986455196	0.671879536769196	0.849814364140105	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_53124"	10.0321748169905	0.526687796370064	1.67600124668568	0.31425262804046	0.753329174305283	0.895430026306021	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Murine_astrovirus"
"vOTU_537"	1.40412408023173	-2.44821961308051	1.77610684697152	-1.3784191065166	0.168073927656693	0.492445902688401	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_55132"	87.9369567052746	-1.27473441628243	2.10911458888482	-0.604393152937432	0.545582286924505	0.769840036764639	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_55217"	35.6691083772811	-0.938410355485277	1.36876981321232	-0.685586682601478	0.492973781784737	0.745947169805853	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_56789"	14.6973024681368	-2.1102895777194	1.59606833567784	-1.32217996594937	0.18610823061647	0.503740856100813	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_56934"	26.4166574378724	-0.00566132999618529	1.37365813741368	-0.00412135293490448	0.996711645432708	0.997361188803189	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_57"	0.842389972505026	-0.834784390881079	1.62369714055636	-0.514125676537829	0.607164126699514	0.821457347887578	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_57298"	0.576942512040365	-1.09878765827296	3.03097067504369	-0.362520055809225	0.716963438963849	0.880985076693579	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_58316"	19.5394542521699	1.02916280936959	1.88789255200924	0.545138444597535	0.585658303453913	0.804187521160597	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_58815"	0	0	0	0	1	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_60319"	347.715539304209	1.82160721628416	1.37790815999323	1.32200916517768	0.186165098993779	0.503740856100813	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_6137"	9.97971427458099	0.375275051891524	1.36753682232145	0.274416780423125	0.783764348887332	0.900587282824463	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_61777"	37.1848801504084	1.77842327933889	1.18573585232234	1.49984777457452	0.133653838782006	0.464659506658607	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_62014"	18.1348481884884	1.93367360551536	1.38888043955893	1.39225346576948	0.163845657500322	0.49060665383045	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_62252"	4.20681115110046	5.62152529863637	2.98002540107009	1.88640180604426	0.0592408293852237	0.344946601483581	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_63782"	27.3296002410686	-0.692089844707191	0.992533300540352	-0.697296346964284	0.485617353730833	0.737240867050109	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_63948"	23.3958035368108	3.03926494060604	1.4549356255541	2.08893430556322	0.0367136372210896	0.252348871836673	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
