""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"Kingdom"	"Phylum"	"Class"	"Order"	"Family"	"Subfamily"	"Genus"
"vOTU_93092"	0.323755781944002	1.71197395826397	3.03682123976731	0.56373879892751	0.572931908225554	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_93285"	1.00812978843011	-0.608942023122028	2.9244135308679	-0.208227057047334	0.835051683113421	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9329"	77.0436582475192	-1.35913022101458	2.59207092669528	-0.524341447225512	0.600041073900142	0.820889524710612	"Loebvirae"	"Hofneiviricota"	"Faserviricetes"	"Tubulavirales"	"Inoviridae"	"Unclassified_Inoviridae"	"Inovirus"
"vOTU_93292"	3.54715471173543	-5.38733468128514	2.98113182025981	-1.80714406678455	0.0707398193130439	0.293512508358477	"Orthornavirae"	"Pisuviricota"	"Stelpaviricetes"	"Stellavirales"	"Astroviridae"	"Unclassified_Astroviridae"	"Unclassified_Astroviridae"
"vOTU_94075"	24.8671388483901	-0.818098722881973	1.1611729418629	-0.704545114157995	0.481093365256849	0.743601653921206	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_94092"	26.1312152397433	-0.584435966747887	1.44629463769166	-0.404091912890357	0.686145131655371	0.872068328620052	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_94175"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_9455"	0.101590636402131	0.133315193733917	3.06038250977364	0.0435616114352246	0.965253852268864	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_94806"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_957"	150.847783522395	-2.73317698226166	0.988343838084271	-2.76541106135638	0.00568511055035358	0.0678767744496761	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_95766"	7.61870688834674	-0.235679193701476	1.7179000371137	-0.13719028384064	0.89088039066698	0.969632248405498	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_96115"	3243.85287990002	-1.48271337126081	2.30107008636903	-0.644358196668601	0.519343185595793	0.767831353052804	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"	"Unknown"
"vOTU_9612"	11.8732938508154	-3.37758534152855	1.88424620029316	-1.79253928759578	0.0730466217410057	0.293512508358477	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_96346"	0.488597467148434	-2.48118301071466	3.02574488860506	-0.820023862573075	0.41220250390285	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_96538"	52.9235859838613	-0.578577796290136	0.852609157373339	-0.678596741879456	0.497393407808787	0.75395141583626	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_967"	3.407196899479	3.382687908957	2.14907518518882	1.57402027265965	0.115482762742575	0.37295252885717	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_9734"	2443.3706198794	-2.56167766136736	1.10748265412824	-2.31306346137204	0.0207191502566707	0.133926599928665	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
"vOTU_97533"	0	NA	NA	NA	NA	NA	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_97632"	2.61059365806457	-2.25571233804508	2.94577689731544	-0.765744459500913	0.443828367391129	0.716028923913945	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_9785"	13968.5089353884	1.02122538870793	0.588080516248445	1.73654008335909	0.0824683833421141	0.306533424875405	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_98172"	404.710700016632	2.76784485777838	2.26437329462703	1.22234477166199	0.221577275006859	0.513537919721778	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_9823"	14622.8437709584	-0.314585533560772	0.759718729196603	-0.4140815823949	0.678814360534031	0.868961793334455	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_9886"	12242.6324021118	2.09251435276517	0.849407328788776	2.46349929161668	0.0137588167339838	0.112936954024784	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"	"Unclassified_Petitvirales"
"vOTU_9895"	0.386957544369585	-0.266143371481607	2.42638906325735	-0.109687014136273	0.912657599487946	NA	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"	"Unclassified_Viruses"
"vOTU_99001"	4.65378948522431	-5.7714349101882	2.23358633755304	-2.58393186471179	0.0097681089410304	0.0986829467375892	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_99104"	5.94300996041226	-5.3367288317866	2.10678967516061	-2.53310944832676	0.0113055646516661	0.106456024095784	"Heunggongvirae"	"Uroviricota"	"Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"	"Unclassified_Caudoviricetes"
"vOTU_9920"	26.4936962938564	2.5362106146975	1.34808767720507	1.88133951343262	0.0599257492068958	0.27977997909318	"Sangervirae"	"Phixviricota"	"Malgrandaviricetes"	"Petitvirales"	"Microviridae"	"Unclassified_Microviridae"	"Unclassified_Microviridae"
